replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40879040,"[노영희의출발새아침] 전 신천지 교관 "" 이만희, 특정 후보 찍으라고 설교... 당선됐다”",-,YTN 을 못믿겠다.,7857611,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,4,https://www.ytn.co.kr/dan/sns_list.php?title=%5B%EB%85%B8%EC%98%81%ED%9D%AC%EC%9D%98%EC%B6%9C%EB%B0%9C%EC%83%88%EC%95%84%EC%B9%A8%5D+%EC%A0%84+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EA%B5%90%EA%B4%80+%22+%EC%9D%B4%EB%A7%8C%ED%9D%AC%2C+%ED%8A%B9%EC%A0%95+%ED%9B%84%EB%B3%B4+%EC%B0%8D%EC%9C%BC%EB%9D%BC%EA%B3%A0+%EC%84%A4%EA%B5%90...+%EB%8B%B9%EC%84%A0%EB%90%90%EB%8B%A4%E2%80%9D&refer=%2F_ln%2F0103_202003101032122136_005&n_date=2020-03-10+10%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0310,,106.240.38.12,1,South Korea,0,
40878794,"[노영희의출발새아침] 전 신천지 교관 "" 이만희, 특정 후보 찍으라고 설교### 당선됐다”",외톨이참새,"신천지에서 정치인을 당선시킬정도라면....
어쩐지....
영진아 !!!",c9ee39bcdc96f4887ec6f890c73414c8c9b0d79d1e40efffc2cb1531c08ebae3,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dhlxhfdlckato,naver,3,0,https://www.ytn.co.kr/dan/sns_list.php?title=%5B%EB%85%B8%EC%98%81%ED%9D%AC%EC%9D%98%EC%B6%9C%EB%B0%9C%EC%83%88%EC%95%84%EC%B9%A8%5D+%EC%A0%84+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EA%B5%90%EA%B4%80+%22+%EC%9D%B4%EB%A7%8C%ED%9D%AC%2C+%ED%8A%B9%EC%A0%95+%ED%9B%84%EB%B3%B4+%EC%B0%8D%EC%9C%BC%EB%9D%BC%EA%B3%A0+%EC%84%A4%EA%B5%90...+%EB%8B%B9%EC%84%A0%EB%90%90%EB%8B%A4%E2%80%9D&refer=%2F_ln%2F0103_202003101032122136_005&n_date=2020-03-10+10%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0310,,61.254.246.237,1,South Korea,0,
40859019,코로나19' 확진 신천지 교인 난동 뒤 도주했다 검거,외톨이참새,"방호복을 입지않아서 ?
그걸 핑계라고 하는가....
그럼 평소에 빈손으로 순찰다녔냐 !!
최소한 경찰봉이라도 들고 다녀야만 할게아니냐.
그걸로 고의적으로 전염병을 퍼트릴려고 하는자는 대갈통이든 어디든 까야만 할게 아닌가.",c9ee39bcdc96f4887ec6f890c73414c8c9b0d79d1e40efffc2cb1531c08ebae3,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dhlxhfdlckato,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27+%ED%99%95%EC%A7%84+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EA%B5%90%EC%9D%B8+%EB%82%9C%EB%8F%99+%EB%92%A4+%EB%8F%84%EC%A3%BC%ED%96%88%EB%8B%A4+%EA%B2%80%EA%B1%B0&refer=%2F_ln%2F0103_202003090442495024_005&n_date=2020-03-09+04%3A42&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090442495024_t.jpg,,61.254.246.237,1,South Korea,0,
40856984,코로나19' 확진 신천지 교인 난동 뒤 도주했다 검거,꼬리꼬리,"난동에, 신천지에, 쌩까기에...대구 ㅅ뀌들은 원래 정신병 있는 것들인데 코로나까지 덮치니 참 가관이다. 그냥 단체 자살 뭐 이런거 안하니?",e798e0e8a8f99495ea0eaa6b978075f85b95460b9c39ae83e0e05c5394f9b01d,https://phinf.pstatic.net/contact/20170617_115/1497686361622uumDe_PNG/avatar_profile.png,http://blog.naver.com/huhjn,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27+%ED%99%95%EC%A7%84+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EA%B5%90%EC%9D%B8+%EB%82%9C%EB%8F%99+%EB%92%A4+%EB%8F%84%EC%A3%BC%ED%96%88%EB%8B%A4+%EA%B2%80%EA%B1%B0&refer=%2F_ln%2F0103_202003090442495024_005&n_date=2020-03-09+04%3A42&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090442495024_t.jpg,,61.75.33.232,1,South Korea,0,
40856577,코로나19' 확진 신천지 교인 난동 뒤 도주했다 검거,jbkn****,"황당 요설과 헛소리로 지능낮은 멍청이들을 속여온 사이비교주 신천지 사기꾼 이만희가 뭔 구세주라고 착각하며 묻지마 복종하고 따르는 어이없고 답없는 팔푼수 광신도들이나 박근혜가 뭔 독립운동하는 애국지사 내지 군사독재 부정부패정권에 항거해 옥고를 치루며 민주화투쟁하는 양심과 정의의 사도인냥 소설쓰며 망상에 허우적대는 무식하고 촌스런 광신자들이 과연 뭐가 다른게 있는 겐지 모르겠다...ㅉㅉㅉ. 동네 개들도 기가막혀 웃을 일이지 싶다. 

법과 제도를 유린하고 국가를 세습한 개인 소유물처럼 통치하다 결국 파렴치 무능과 실정으로 탄핵파면 당한 함량미달 공주박근혜나 이단 사이비교주 사기꾼에 더하여 무책임하게 신천지발 코로나 역병을 몰고다니며 대한민국을 후진국처럼 오염시켜 전세계에 개망신 당하게 하고 막대한 국익을 해친 역적 이만희나 국가의 명예와 자존심에 먹칠을 한 희대의 비양심 또라이라는 점엔 어찌그리 똑같은지 실소가 나온다. 현대정치의 성골을 자처하던 대구경북의 치욕이다. 

희한한 일은 기득권화신 수구꼴통 정치패거리의 본적이자 정치기반인 대구경북이 해괴망측한 국제 개망신살의 주범 신천지 광신도들에 의해 초토화 되고 있는데도 직접 피해자격인 미통당 그리고 그 수구 정치세력과 공생하고 있는 비양심적이며 정직하지 않은 세상변화가 두려운 수구언론, 편안하게 군림하며 살수있는 수구 관료조직, 역시 막강 특권을 내려놓기 싫은 선민의식에 쩔은 수구 판검사들... 이들이 신천지를 대하는 모습이나 자세가 이상한 점이 한두가지가 아니다.... ㅉㅉㅉ 

지켜보면 그 이유가 결국엔 다 밝혀지겠지만 아무리봐도 비상식적이며 정직하지도 않고 요상스럽기 짝이 없는 지극히 비정상인 것만은 틀림없다. 사고친 놈은 종교와 집회의 자유를 악용하고 정부와 국민을 속이고 자빠진 신천진지 개천진지 광신도 집단이 주범인데 뜬금없이 아직도 묻지마 정부탓이나 하는 정치꾼이나 주변 종놈DNA가 각인된 찌질이들만 보면 신천지보다 먼저 청소하고 소독해야 될 국가와 국민의 공적이 아닐까 싶다. 신천지를 통제하지 못했다고 억지부리는 모습이 가소롭고 모순됨은 신천지 태동과 숙주가 어디인지부터 파혜치고 나아가 기본 인간적 양심은 좀 있어야 되는게 아닌가 싶다...ㅉㅉ 

그나저나 배은망덕하고 싸가지 없는 소인배 베트남과 뒤통수치기 전문범 숙적 일본 쪽바리놈들 이 사태를 수습한후 손한번 크게 봐줘야 한다고 본다. 특히 뭐든지 우리 앞길을 방해하고 깽판치는 쪽바리놈들 참 더러운 놈들이다.",29668367,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jbkna381,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27+%ED%99%95%EC%A7%84+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EA%B5%90%EC%9D%B8+%EB%82%9C%EB%8F%99+%EB%92%A4+%EB%8F%84%EC%A3%BC%ED%96%88%EB%8B%A4+%EA%B2%80%EA%B1%B0&refer=%2F_ln%2F0103_202003090442495024_005&n_date=2020-03-09+04%3A42&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090442495024_t.jpg,,211.219.132.123,1,South Korea,0,
40855909,코로나19' 확진 신천지 교인 난동 뒤 도주했다 검거,BAEK MA,"나이쳐먹은 늙은이들이 사회적인문제다!!
죽지도않고 병이나걸려 세금이나 충내고 밥준다고하면 우르르몰려들고
종교에 빠져서 똘아짓하고 멍청하게 천당간다면 빤스못사에게 이용이나당하고
태극기들고 매일 대모나하고 정말 문제다!!!
요즘은 전쟁도 안나서 저런사람들 숫자줄이려면 바이러스뿐이다!!",157694318,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/baek-ma,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27+%ED%99%95%EC%A7%84+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EA%B5%90%EC%9D%B8+%EB%82%9C%EB%8F%99+%EB%92%A4+%EB%8F%84%EC%A3%BC%ED%96%88%EB%8B%A4+%EA%B2%80%EA%B1%B0&refer=%2F_ln%2F0103_202003090442495024_005&n_date=2020-03-09+04%3A42&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090442495024_t.jpg,,112.186.107.25,1,South Korea,0,
40895891,최소 93명 확진' 구로 콜센터 집단 감염...수도권 최대 규모,sky,"YTN 권남기기레기 개썌기
YTN 권남기기레기 개썌기야 신천지관련 그만 해 쳐 먹어라
=========ytn 기레기들의 신천지관련=========
감염원 입국금지않고 신천지 신도 친구의 친구가콜센더에 근무해서.신천지관련,
신천지관련으로 기사나온다 무조건 신천지관련!!!!!! 으로 문과 더불당이ytn 기레기들함께 
선거이길려고 책임회피",1137099573,https://cdn-city.livere.com/images/user_profile_3,,kakao,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%27%EC%B5%9C%EC%86%8C+93%EB%AA%85+%ED%99%95%EC%A7%84%27+%EA%B5%AC%EB%A1%9C+%EC%BD%9C%EC%84%BC%ED%84%B0+%EC%A7%91%EB%8B%A8+%EA%B0%90%EC%97%BC...%EC%88%98%EB%8F%84%EA%B6%8C+%EC%B5%9C%EB%8C%80+%EA%B7%9C%EB%AA%A8&refer=%2F_ln%2F0103_202003111058520223&n_date=2020-03-11+10%3A58&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003111058520223_t.jpg,,98.169.116.138,1,United States,0,
40871965,"""한국말 잘 몰라 죄송"" 손편지와 함께 기부금 전한 베트남인",히터로,어려운때 따듯한 마을을 전한 당신께 정말 감사드립니다. 항상 건강하시고 행복하시길 기원드립니다. ^*^,83240737,https://phinf.pstatic.net/contact/20190701_146/15619688612221gg5I_JPEG/image.jpg,http://blog.naver.com/heatero,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%ED%95%9C%EA%B5%AD%EB%A7%90+%EC%9E%98+%EB%AA%B0%EB%9D%BC+%EC%A3%84%EC%86%A1%22+%EC%86%90%ED%8E%B8%EC%A7%80%EC%99%80+%ED%95%A8%EA%BB%98+%EA%B8%B0%EB%B6%80%EA%B8%88+%EC%A0%84%ED%95%9C+%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%9D%B8&refer=%2F_ln%2F0103_202003091755065672_005&n_date=2020-03-09+17%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091755065672_t.jpg,,59.21.149.168,1,South Korea,0,
40870499,"""한국말 잘 몰라 죄송"" 손편지와 함께 기부금 전한 베트남인",진실이정의다,베트남인이라고 무시하는 한국인들 엄청 많았을건데 저런 마음이라니 멋지네,18943636,https://phinf.pstatic.net/contact/52/2013/11/7/efive25_1383773760495.jpg,http://blog.naver.com/efive25,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%ED%95%9C%EA%B5%AD%EB%A7%90+%EC%9E%98+%EB%AA%B0%EB%9D%BC+%EC%A3%84%EC%86%A1%22+%EC%86%90%ED%8E%B8%EC%A7%80%EC%99%80+%ED%95%A8%EA%BB%98+%EA%B8%B0%EB%B6%80%EA%B8%88+%EC%A0%84%ED%95%9C+%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%9D%B8&refer=%2F_ln%2F0103_202003091755065672_005&n_date=2020-03-09+17%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091755065672_t.jpg,,210.109.134.106,1,South Korea,0,
40870261,"""한국말 잘 몰라 죄송"" 손편지와 함께 기부금 전한 베트남인",늦둥이,"경북 칠곡 이겠죠
우리동네",23000818,https://phinf.pstatic.net/contact/20200214_233/1581669497084RBW4P_JPEG/image.jpg,http://blog.naver.com/tongq3532,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%ED%95%9C%EA%B5%AD%EB%A7%90+%EC%9E%98+%EB%AA%B0%EB%9D%BC+%EC%A3%84%EC%86%A1%22+%EC%86%90%ED%8E%B8%EC%A7%80%EC%99%80+%ED%95%A8%EA%BB%98+%EA%B8%B0%EB%B6%80%EA%B8%88+%EC%A0%84%ED%95%9C+%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%9D%B8&refer=%2F_ln%2F0103_202003091755065672_005&n_date=2020-03-09+17%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091755065672_t.jpg,,118.41.37.172,1,South Korea,0,
40869807,"""한국말 잘 몰라 죄송"" 손편지와 함께 기부금 전한 베트남인",꿈쟁이어른,깊이 감사드립니다. 국적을 뛰어 넘어서 세상 어디든 따듯한 사람들이 있군요. 참 고마운 분입니다.,57417326,https://phinf.pstatic.net/contact/20160924_5/1474702364158Nneml_JPEG/image.jpg,http://blog.naver.com/pp994411,naver,3,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%ED%95%9C%EA%B5%AD%EB%A7%90+%EC%9E%98+%EB%AA%B0%EB%9D%BC+%EC%A3%84%EC%86%A1%22+%EC%86%90%ED%8E%B8%EC%A7%80%EC%99%80+%ED%95%A8%EA%BB%98+%EA%B8%B0%EB%B6%80%EA%B8%88+%EC%A0%84%ED%95%9C+%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%9D%B8&refer=%2F_ln%2F0103_202003091755065672_005&n_date=2020-03-09+17%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091755065672_t.jpg,,123.212.106.117,1,South Korea,0,
40868137,"""한국말 잘 몰라 죄송"" 손편지와 함께 기부금 전한 베트남인",시나브로,"우선,베트남분께깊은감사의말씀을드립니다.고맙습니다.
그리고,이내용을올린담당자에게/경북칠복이아닌,칠곡입니다.
최진사셋째딸결혼합니까?ㅋㅋ",141338654,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kjhyg2014,naver,3,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%ED%95%9C%EA%B5%AD%EB%A7%90+%EC%9E%98+%EB%AA%B0%EB%9D%BC+%EC%A3%84%EC%86%A1%22+%EC%86%90%ED%8E%B8%EC%A7%80%EC%99%80+%ED%95%A8%EA%BB%98+%EA%B8%B0%EB%B6%80%EA%B8%88+%EC%A0%84%ED%95%9C+%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%9D%B8&refer=%2F_ln%2F0103_202003091755065672_005&n_date=2020-03-09+17%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091755065672_t.jpg,,218.154.60.30,1,South Korea,0,
40866792,"""한국말 잘 몰라 죄송"" 손편지와 함께 기부금 전한 베트남인",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%ED%95%9C%EA%B5%AD%EB%A7%90+%EC%9E%98+%EB%AA%B0%EB%9D%BC+%EC%A3%84%EC%86%A1%22+%EC%86%90%ED%8E%B8%EC%A7%80%EC%99%80+%ED%95%A8%EA%BB%98+%EA%B8%B0%EB%B6%80%EA%B8%88+%EC%A0%84%ED%95%9C+%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%9D%B8&refer=%2F_ln%2F0103_202003091755065672_005&n_date=2020-03-09+17%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091755065672_t.jpg,,124.56.131.123,1,South Korea,0,
40866786,"""한국말 잘 몰라 죄송"" 손편지와 함께 기부금 전한 베트남인",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%ED%95%9C%EA%B5%AD%EB%A7%90+%EC%9E%98+%EB%AA%B0%EB%9D%BC+%EC%A3%84%EC%86%A1%22+%EC%86%90%ED%8E%B8%EC%A7%80%EC%99%80+%ED%95%A8%EA%BB%98+%EA%B8%B0%EB%B6%80%EA%B8%88+%EC%A0%84%ED%95%9C+%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%9D%B8&refer=%2F_ln%2F0103_202003091755065672_005&n_date=2020-03-09+17%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091755065672_t.jpg,,124.56.131.123,1,South Korea,0,
40869905,"""한국말 잘 몰라 죄송"" 손편지와 함께 기부금 전한 베트남인",hope3,감동이네요. 우리나라 정치인들이 많이 반성해야 할 것 같습니다.  국민들은 선량한데 정치인들의 욕심이 지나친 것 같습니다.,47435025,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/visionsck,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%ED%95%9C%EA%B5%AD%EB%A7%90+%EC%9E%98+%EB%AA%B0%EB%9D%BC+%EC%A3%84%EC%86%A1%22+%EC%86%90%ED%8E%B8%EC%A7%80%EC%99%80+%ED%95%A8%EA%BB%98+%EA%B8%B0%EB%B6%80%EA%B8%88+%EC%A0%84%ED%95%9C+%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%9D%B8&refer=%2F_ln%2F0103_202003091755065672_001&n_date=2020-03-09+17%3A55&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091755065672_t.jpg,,180.228.98.156,1,South Korea,0,
40865604,"""정품처럼 포장지 위조""...불량 마스크 40만 장 제조·유통",지금부터,두말없이 걍 멍멍이 자슥이네... 자기 가족한테도 그거 쓰라고하고 신천지 한번 다녀오믄 되것다. 신천지 투입!,93073a2caa3e4b9d066b510134c55f37ee137a9534ce5aeadaa8890146c1da80,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ryu8316,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%EC%A0%95%ED%92%88%EC%B2%98%EB%9F%BC+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9C%84%EC%A1%B0%22...%EB%B6%88%EB%9F%89+%EB%A7%88%EC%8A%A4%ED%81%AC+40%EB%A7%8C+%EC%9E%A5+%EC%A0%9C%EC%A1%B0%C2%B7%EC%9C%A0%ED%86%B5&refer=%2F_ln%2F0115_202003091619279429_005&n_date=2020-03-09+16%3A19&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091619279429_t.jpg,,223.39.131.29,1,South Korea,1,
40863272,"""정품처럼 포장지 위조""...불량 마스크 40만 장 제조·유통",바다붕어,"국민 안전관련건에 대하여 불량 및 위조 업체는 형량을 무겁게 해야됩니다.
지금의 벌금 및 형량은 부정 수입에 비하면 감당 가능하기 때문에 계속 발생될겁니다.",c3b994cf2a7377befc220f1009cbe80a20d2c02a35396679ec94926e0688f116,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/77ggongbi,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%EC%A0%95%ED%92%88%EC%B2%98%EB%9F%BC+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9C%84%EC%A1%B0%22...%EB%B6%88%EB%9F%89+%EB%A7%88%EC%8A%A4%ED%81%AC+40%EB%A7%8C+%EC%9E%A5+%EC%A0%9C%EC%A1%B0%C2%B7%EC%9C%A0%ED%86%B5&refer=%2F_ln%2F0115_202003091619279429_005&n_date=2020-03-09+16%3A19&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091619279429_t.jpg,,115.88.47.162,1,South Korea,0,
40860727,"""정품처럼 포장지 위조""...불량 마스크 40만 장 제조·유통",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%EC%A0%95%ED%92%88%EC%B2%98%EB%9F%BC+%ED%8F%AC%EC%9E%A5%EC%A7%80+%EC%9C%84%EC%A1%B0%22...%EB%B6%88%EB%9F%89+%EB%A7%88%EC%8A%A4%ED%81%AC+40%EB%A7%8C+%EC%9E%A5+%EC%A0%9C%EC%A1%B0%C2%B7%EC%9C%A0%ED%86%B5&refer=%2F_ln%2F0115_202003091619279429_001&n_date=2020-03-09+16%3A19&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091619279429_t.jpg,,124.56.131.123,1,South Korea,0,
40862464,"""남편 죽었는데 장례식도 못가"" 대구서 안철수가 전한 안타까운 사연",라막스,다음 정권에는 꼭 보건복지부 장관을 해주세요. 너무 잘 어울이시네요.대만에서도 의사출신 보건복지부 장관의 노력이 대단한걸로 알고 있습니다.,35579796,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/terygarsia,naver,0,1,https://www.ytn.co.kr/dan/sns_list.php?title=%22%EB%82%A8%ED%8E%B8+%EC%A3%BD%EC%97%88%EB%8A%94%EB%8D%B0+%EC%9E%A5%EB%A1%80%EC%8B%9D%EB%8F%84+%EB%AA%BB%EA%B0%80%22+%EB%8C%80%EA%B5%AC%EC%84%9C+%EC%95%88%EC%B2%A0%EC%88%98%EA%B0%80+%EC%A0%84%ED%95%9C+%EC%95%88%ED%83%80%EA%B9%8C%EC%9A%B4+%EC%82%AC%EC%97%B0&refer=%2F_ln%2F0101_202003091400066626_005&n_date=2020-03-09+14%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091400066626_t.jpg,,175.199.51.238,1,South Korea,0,
,"""남편 죽었는데 장례식도 못가"" 대구서 안철수가 전한 안타까운 사연",새사람,"이번 총선은 선거 혁명을 이룰 절호의 기회다.
촛불 정신을 무참히 짓밟은 문정부와 여당은
적폐 정당과 다를 게 무엇인가?
더 이상 속아선 안 된다.

이제 남은 유일한 선택은
적폐 공룡 양대당을 심판하여 몰아내는 일 뿐이다.
천만 다행으로
하느님이 보우하사
적폐에 물들지 않은 기타 정당들이 있으니
또한 이들의 건전하고 합리적인 의정활동은
극한대결로만 치달으며 좌초위기의 격랑에서
그나마 중심을 잡아주는 한줄기 빛이었다!

적폐양당 심판하여
선진한국 쟁취하자",379817337,https://cdn-city.livere.com/images/user_profile_3,https://story.kakao.com/_fZYGB9,kakao,0,1,https://www.ytn.co.kr/dan/sns_list.php?title=%22%EB%82%A8%ED%8E%B8+%EC%A3%BD%EC%97%88%EB%8A%94%EB%8D%B0+%EC%9E%A5%EB%A1%80%EC%8B%9D%EB%8F%84+%EB%AA%BB%EA%B0%80%22+%EB%8C%80%EA%B5%AC%EC%84%9C+%EC%95%88%EC%B2%A0%EC%88%98%EA%B0%80+%EC%A0%84%ED%95%9C+%EC%95%88%ED%83%80%EA%B9%8C%EC%9A%B4+%EC%82%AC%EC%97%B0&refer=%2F_ln%2F0101_202003091400066626_005&n_date=2020-03-09+14%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091400066626_t.jpg,,58.140.140.111,1,South Korea,0,
,"""남편 죽었는데 장례식도 못가"" 대구서 안철수가 전한 안타까운 사연",지금부터,지금까지 좋은데 정치적으로 앞서가면 안좋아보일수도...,93073a2caa3e4b9d066b510134c55f37ee137a9534ce5aeadaa8890146c1da80,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ryu8316,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%EB%82%A8%ED%8E%B8+%EC%A3%BD%EC%97%88%EB%8A%94%EB%8D%B0+%EC%9E%A5%EB%A1%80%EC%8B%9D%EB%8F%84+%EB%AA%BB%EA%B0%80%22+%EB%8C%80%EA%B5%AC%EC%84%9C+%EC%95%88%EC%B2%A0%EC%88%98%EA%B0%80+%EC%A0%84%ED%95%9C+%EC%95%88%ED%83%80%EA%B9%8C%EC%9A%B4+%EC%82%AC%EC%97%B0&refer=%2F_ln%2F0101_202003091400066626_005&n_date=2020-03-09+14%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091400066626_t.jpg,,223.39.131.29,1,South Korea,1,
,"""남편 죽었는데 장례식도 못가"" 대구서 안철수가 전한 안타까운 사연",바다붕어,"지금은 봉사를 선택하셨으면 그 일에만 집중하시기 바랍니다.
상황이 끝나고 그때 말씀 하시면 됩니다.
너무 서두르면 지금의 행동을 국민들은 정치적 행위로 밖에 느껴지지 않은겁니다.",c3b994cf2a7377befc220f1009cbe80a20d2c02a35396679ec94926e0688f116,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/77ggongbi,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%22%EB%82%A8%ED%8E%B8+%EC%A3%BD%EC%97%88%EB%8A%94%EB%8D%B0+%EC%9E%A5%EB%A1%80%EC%8B%9D%EB%8F%84+%EB%AA%BB%EA%B0%80%22+%EB%8C%80%EA%B5%AC%EC%84%9C+%EC%95%88%EC%B2%A0%EC%88%98%EA%B0%80+%EC%A0%84%ED%95%9C+%EC%95%88%ED%83%80%EA%B9%8C%EC%9A%B4+%EC%82%AC%EC%97%B0&refer=%2F_ln%2F0101_202003091400066626_005&n_date=2020-03-09+14%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091400066626_t.jpg,,115.88.47.162,1,South Korea,0,
