replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40821167,"[기자수첩]""건강하다고 마스크 쓰지 말란 말입니까""",CH O,"님의 생각은 없나요?
어떻게 하면 좋겠어요?",115141407322381447520,https://lh6.googleusercontent.com/-II-6O1zgeRo/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nBVpCpODQtce8CspLqJhxsr5I4_OQ/photo.jpg,https://plus.google.com/115141407322381447520,google_plus,2,1,http://www.newsis.com/view/?id=NISX20200306_0000945594,,183.107.154.165,7,South Korea,0,
40820975,"[기자수첩]""건강하다고 마스크 쓰지 말란 말입니까""",jo,"세계 경제1위 미국도 마스크모자란단다 기....님아
한심하다....",36534625,https://phinf.pstatic.net/contact/20191112_153/1573514457328OGvNO_JPEG/image.jpg,http://blog.naver.com/omalo,naver,4,3,http://www.newsis.com/view/?id=NISX20200306_0000945594,,106.242.32.61,7,South Korea,0,
40817941,"[기자수첩]""건강하다고 마스크 쓰지 말란 말입니까""",MyPagea,기사 거리가 좀 많아야 할텐데.........코로나19외엔 기사거리가 없다보니........ 머리속 든거없고 속알머리없는 기자양반이 되버렸다.......모두가 코로나19 때문.......,53708266,https://phinf.pstatic.net/contact/20190823_245/1566501582166cALoX_PNG/3.PNG,http://blog.naver.com/alexon777,naver,3,3,http://www.newsis.com/view/?id=NISX20200306_0000945594,,211.214.136.163,7,South Korea,0,
40812492,"[기자수첩]""건강하다고 마스크 쓰지 말란 말입니까""",그리고 내일,"일단 진중권이하고 합의 좀 보고 기사써라.  언놈은 마스크 쓰라고 했다고 지랄을 하고, 어떤 기자는 마스크 대란을 정부 탓이나 하고 앉았으니",16781952,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/musa63,naver,2,2,http://www.newsis.com/view/?id=NISX20200306_0000945594,,1.230.146.160,7,South Korea,0,
40808697,"[기자수첩]""건강하다고 마스크 쓰지 말란 말입니까""",웁스,"기자란 양반이 필력도 안되고, 논리도 안되고..쯧쯧...이와중에 정부비판하면 멋있어 보일거라는 짧은 생각에 이런글 적은듯..쯧쯧..한심하다 한심해..어떻게 기자가 되었는지..",30446673,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/iku1210,naver,2,1,http://www.newsis.com/view/?id=NISX20200306_0000945594,,210.103.83.39,7,South Korea,0,
40808265,"[기자수첩]""건강하다고 마스크 쓰지 말란 말입니까""",Sookyoung Kim,"기자님아! 
입은 삐뚤어졌어도 말은 바로합시다.
대한민국은 세계에서 인구대비 마스크를 가장 많이 생산하는 나라입니다.
천백만장을 하루에 생산하는데 5천만 모든 국민이 다 써야 한다면 이걸 어떻게 맞춥니까?
나라에서 전량을 구입해서 나눠주고 있습니다.
당연히 부족해도 나눠서 써야죠. 
온세계가 지금 원단이 부족해서 난리인데 우리는 원단 수입도 외교적으로 잘 풀고 있지 않나요?
의료인들, 군인들, 노약자, 임산부, 환자들, 보건행정인력, 공무원들은 당연히 먼저 쓰셔야죠.
그럼 저 같은 사람은? 저는 코로나 발생 이후 마스크를 한장도 사지 않았습니다.
제가 양보한만큼 꼭 필요한 분들이 썼으면 좋겠습니다. 
외출은 최대한 자제하고 몸의 면역을 키우려고 노력하고 있습니다.
그럼 이 똑똑한 기자님이 생각하는 해법은 과연 뭔가요?
들어나 봅시다. 예?
참 대책없는 이런 기사 읽고 댓글달기도 답답합니다.",10154386572169139,https://graph.facebook.com/10154386572169139/picture,https://www.facebook.com/10154386572169139,facebook,1,1,http://www.newsis.com/view/?id=NISX20200306_0000945594,,49.224.155.20,7,New Zealand,0,
40856696,"[기자수첩]""건강하다고 마스크 쓰지 말란 말입니까""",국민,부라보...,112393481,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/mhappy6,naver,1,0,http://www.newsis.com/view/?id=NISX20200306_0000945594,,121.143.54.161,7,South Korea,0,
40861635,[기자수첩]연예인은 기부도 눈치 봅니다,김리,"이시언은 기부했다고 욕먹은게 아니라 많이 않은 금액을 하고 sns에 올려서 문제가 된겁니다.
일부 사람들이 작은 금액을 하고 생색내는 모양세로 보여서 악플을 단거지 
기부했다고 눈치볼 일은 없죠. 기부했다고 욕하는 사람은 없어요.",26868915,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/zygzyg,naver,0,0,http://www.newsis.com/view/?id=NISX20200304_0000942403,,121.170.46.207,1,South Korea,0,
40861627,[기자수첩]연예인은 기부도 눈치 봅니다,현주,"본인이 정말 신천지가 아니라면!
""이 만희는 개닮은 색골놈이다"",""신천지 이 만희는 사이비 교주다""라고 대중앞에서 크게 소리쳐라.
못하면,너희가 신천지라는 것이라서 못하는 것이지.",963418402,http://k.kakaocdn.net/dn/YBlka/btqqEEZUmPn/ep8wH76SUXj3n0MODkHn00/profile_640x640s.jpg,https://story.kakao.com/_1QnXb7,kakao,0,0,http://www.newsis.com/view/?id=NISX20200304_0000942403,,112.133.150.155,1,South Korea,0,
40860181,[기자수첩]연예인은 기부도 눈치 봅니다,chaja****,"이시언은 개인적으로 좀 어렵다""는 말을 들은 같은데....
상대의 속을 알지 못하면서 함부로 말하지 맙시다.
서장훈 같은 사람은 평소에 잘하니, 하지 않아도 되잖아요?
그런데도 같이 마음을 더해 주니 더욱더 고맙게 생각해야 되지 않습니까?
사람은 평소에 잘 해야 되는 것을 모르는 사람이 없을텐데, 정말 아쉽군요.",21767016,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/chajababa,naver,0,0,http://www.newsis.com/view/?id=NISX20200304_0000942403,,121.174.51.172,1,South Korea,0,
40859431,[기자수첩]연예인은 기부도 눈치 봅니다,양경식,이시언이 어렵다고요???처음듣는얘긴데....,111537552283219106589,https://lh3.googleusercontent.com/a-/AOh14Gj-mw9atzdSzkDTtNgIH2vaAQXZOrnKisNCEOItgRI,https://plus.google.com/111537552283219106589,google_plus,0,0,http://www.newsis.com/view/?id=NISX20200304_0000942403,,182.215.131.81,1,South Korea,0,
40833162,[기자수첩]연예인은 기부도 눈치 봅니다,양경식,이시언이 어렵다고요???처음듣는얘긴데....,111537552283219106589,https://lh3.googleusercontent.com/a-/AOh14Gj-mw9atzdSzkDTtNgIH2vaAQXZOrnKisNCEOItgRI,https://plus.google.com/111537552283219106589,google_plus,0,0,http://www.newsis.com/view/?id=NISX20200304_0000942403,,182.215.131.81,1,South Korea,0,
40829073,[기자수첩]연예인은 기부도 눈치 봅니다,김리,"이시언은 기부했다고 욕먹은게 아니라 많이 않은 금액을 하고 sns에 올려서 문제가 된겁니다.
일부 사람들이 작은 금액을 하고 생색내는 모양세로 보여서 악플을 단거지 
기부했다고 눈치볼 일은 없죠. 기부했다고 욕하는 사람은 없어요.",26868915,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/zygzyg,naver,0,0,http://www.newsis.com/view/?id=NISX20200304_0000942403,,121.170.46.207,1,South Korea,0,
40823489,[기자수첩]연예인은 기부도 눈치 봅니다,현주,"본인이 정말 신천지가 아니라면!
""이 만희는 개닮은 색골놈이다"",""신천지 이 만희는 사이비 교주다""라고 대중앞에서 크게 소리쳐라.
못하면,너희가 신천지라는 것이라서 못하는 것이지.",963418402,http://k.kakaocdn.net/dn/YBlka/btqqEEZUmPn/ep8wH76SUXj3n0MODkHn00/profile_640x640s.jpg,https://story.kakao.com/_1QnXb7,kakao,0,0,http://www.newsis.com/view/?id=NISX20200304_0000942403,,112.133.150.155,1,South Korea,0,
40790304,[기자수첩]연예인은 기부도 눈치 봅니다,chaja****,"이시언은 개인적으로 좀 어렵다""는 말을 들은 같은데....
상대의 속을 알지 못하면서 함부로 말하지 맙시다.
서장훈 같은 사람은 평소에 잘하니, 하지 않아도 되잖아요?
그런데도 같이 마음을 더해 주니 더욱더 고맙게 생각해야 되지 않습니까?
사람은 평소에 잘 해야 되는 것을 모르는 사람이 없을텐데, 정말 아쉽군요.",21767016,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/chajababa,naver,0,0,http://www.newsis.com/view/?id=NISX20200304_0000942403,,121.174.51.172,1,South Korea,0,
40861759,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,"1. 31번  코로나  청도 이만희교주형  장례식장 방문 확진환자 대구광역시 대구신천지 센타 출석자처럼 의사의 코로나진단 검사거부,자가격리중 공공장소,다중시설.대중 교통 이용시  공중보건위생법 적용 강제격리 및 벌금 1 천만원이하 , 6개월 이하징역 처벌법 공표해야.
2. 코로나의심 환자  의료인   확진검사 권유및 확진자접촉후 자가격리 권유,명령후 고의적으로 공공장소,다중시설.대중교통 이용으로 홗진자 및 자가겨리자 발생시  국가   치료비 및 정신적 물질적 질적 피해 민사소송배상 가능  고지필요  .",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40861261,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,"3 제주도 병사 ,청주대위도 확진 애인이 신천지 출석자 . 청도대남도 31 번이방문  ,,  100명 확진 나온다고 본다 ..
5.  ,신천지교주  이만 희가 국졸이라 무식해서 바이러스  방역안함
6-31 번 포함 신천지신도 신천지 총회장 형 장레식 청도대남 병원   참석 문손잡이 건물벽 입구 화장실 세면대     100명  손으로 감염시킨 병원..그러면 페쇄병동도  인지못하는 사이감염",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40860151,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,". 31번  코로나  청도 이만희교주형  장례식장 방문 확진환자 대구광역시 대구신천지 센타 출석자처럼 의사의 코로나진단 검사거부,자가격리중 공공장소,다중시설.대중 교통 이용시  공중보건위생법 적용 강제격리 및 벌금 1 천만원이하 , 6개월 이하징역 처벌법 공표해야.
2. 코로나의심 환자  의료인   확진검사 권유및 확진자접촉후 자가격리 권유,명령후 고의적으로 공공장소,다중시설.대중교통 이용으로 홗진자 및 자가겨리자 발생시  국가   치료비 및 정신적 물질적 질적 피해 민사소송배상 가능  고지필요  .     
 3 제주도 확진  군인도 애인이 신천지 출석자 . 청도대남도 31 번이방문  ,,  100명 확진 나온다고 본다 ..
5.  ,신천지교주  이만 희가 국졸이라 무식해서 바이러스  방역안함
6-31 번 포함 신천지신도 신천지 총회장 형 장레식 청도대남 병원   참석 문손잡이 건물벽 입구 화장실 세면대     100명  손으로 감염시킨 병원..그러면 페쇄병동도  인지못하는 사이감염",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40532536,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,"1. 31번  코로나  청도 이만희교주형  장례식장 방문 확진환자 대구광역시 대구신천지 센타 출석자처럼 의사의 코로나진단 검사거부,자가격리중 공공장소,다중시설.대중 교통 이용시  공중보건위생법 적용 강제격리 및 벌금 1 천만원이하 , 6개월 이하징역 처벌법 공표해야.
2. 코로나의심 환자  의료인   확진검사 권유및 확진자접촉후 자가격리 권유,명령후 고의적으로 공공장소,다중시설.대중교통 이용으로 홗진자 및 자가겨리자 발생시  국가   치료비 및 정신적 물질적 질적 피해 민사소송배상 가능  고지필요  .",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40532527,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,"3 제주도 병사 ,청주대위도 확진 애인이 신천지 출석자 . 청도대남도 31 번이방문  ,,  100명 확진 나온다고 본다 ..
5.  ,신천지교주  이만 희가 국졸이라 무식해서 바이러스  방역안함
6-31 번 포함 신천지신도 신천지 총회장 형 장레식 청도대남 병원   참석 문손잡이 건물벽 입구 화장실 세면대     100명  손으로 감염시킨 병원..그러면 페쇄병동도  인지못하는 사이감염",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40532512,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,". 31번  코로나  청도 이만희교주형  장례식장 방문 확진환자 대구광역시 대구신천지 센타 출석자처럼 의사의 코로나진단 검사거부,자가격리중 공공장소,다중시설.대중 교통 이용시  공중보건위생법 적용 강제격리 및 벌금 1 천만원이하 , 6개월 이하징역 처벌법 공표해야.
2. 코로나의심 환자  의료인   확진검사 권유및 확진자접촉후 자가격리 권유,명령후 고의적으로 공공장소,다중시설.대중교통 이용으로 홗진자 및 자가겨리자 발생시  국가   치료비 및 정신적 물질적 질적 피해 민사소송배상 가능  고지필요  .     
 3 제주도 확진  군인도 애인이 신천지 출석자 . 청도대남도 31 번이방문  ,,  100명 확진 나온다고 본다 ..
5.  ,신천지교주  이만 희가 국졸이라 무식해서 바이러스  방역안함
6-31 번 포함 신천지신도 신천지 총회장 형 장레식 청도대남 병원   참석 문손잡이 건물벽 입구 화장실 세면대     100명  손으로 감염시킨 병원..그러면 페쇄병동도  인지못하는 사이감염",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40532536,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,"1. 31번  코로나  청도 이만희교주형  장례식장 방문 확진환자 대구광역시 대구신천지 센타 출석자처럼 의사의 코로나진단 검사거부,자가격리중 공공장소,다중시설.대중 교통 이용시  공중보건위생법 적용 강제격리 및 벌금 1 천만원이하 , 6개월 이하징역 처벌법 공표해야.
2. 코로나의심 환자  의료인   확진검사 권유및 확진자접촉후 자가격리 권유,명령후 고의적으로 공공장소,다중시설.대중교통 이용으로 홗진자 및 자가겨리자 발생시  국가   치료비 및 정신적 물질적 질적 피해 민사소송배상 가능  고지필요  .",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40532527,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,"3 제주도 병사 ,청주대위도 확진 애인이 신천지 출석자 . 청도대남도 31 번이방문  ,,  100명 확진 나온다고 본다 ..
5.  ,신천지교주  이만 희가 국졸이라 무식해서 바이러스  방역안함
6-31 번 포함 신천지신도 신천지 총회장 형 장레식 청도대남 병원   참석 문손잡이 건물벽 입구 화장실 세면대     100명  손으로 감염시킨 병원..그러면 페쇄병동도  인지못하는 사이감염",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40532512,"[블랙스완을 막아라]삼성·SK하이닉스, 日규제 이어 코로나까지...""항상 최악상황 고려""",YOyo,". 31번  코로나  청도 이만희교주형  장례식장 방문 확진환자 대구광역시 대구신천지 센타 출석자처럼 의사의 코로나진단 검사거부,자가격리중 공공장소,다중시설.대중 교통 이용시  공중보건위생법 적용 강제격리 및 벌금 1 천만원이하 , 6개월 이하징역 처벌법 공표해야.
2. 코로나의심 환자  의료인   확진검사 권유및 확진자접촉후 자가격리 권유,명령후 고의적으로 공공장소,다중시설.대중교통 이용으로 홗진자 및 자가겨리자 발생시  국가   치료비 및 정신적 물질적 질적 피해 민사소송배상 가능  고지필요  .     
 3 제주도 확진  군인도 애인이 신천지 출석자 . 청도대남도 31 번이방문  ,,  100명 확진 나온다고 본다 ..
5.  ,신천지교주  이만 희가 국졸이라 무식해서 바이러스  방역안함
6-31 번 포함 신천지신도 신천지 총회장 형 장레식 청도대남 병원   참석 문손잡이 건물벽 입구 화장실 세면대     100명  손으로 감염시킨 병원..그러면 페쇄병동도  인지못하는 사이감염",90819555,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sangm3y,naver,0,0,http://www.newsis.com/view/?id=NISX20200218_0000922730,,222.104.192.169,1,South Korea,0,
40860566,이화영 경기도 연정부지사 공식 취임 :: 공감언론 뉴시스통신사 ::,슬픈마술사,취임을 축하드립니다.  경기도의 발전을 위해 수고해 주세요 .,84737619,https://phinf.pstatic.net/contact/20160212_35/1455280212280FLsJF_JPEG/image.jpg,http://blog.naver.com/travia0713,naver,0,0,http://newsis.com/view/?id=NISX20180710_0000359428,,59.11.150.204,1,South Korea,0,
35409205,이화영 경기도 연정부지사 공식 취임 :: 공감언론 뉴시스통신사 ::,슬픈마술사,취임을 축하드립니다.  경기도의 발전을 위해 수고해 주세요 .,84737619,https://phinf.pstatic.net/contact/20160212_35/1455280212280FLsJF_JPEG/image.jpg,http://blog.naver.com/travia0713,naver,0,0,http://newsis.com/view/?id=NISX20180710_0000359428,,59.11.150.204,1,South Korea,0,
35409205,이화영 경기도 연정부지사 공식 취임 :: 공감언론 뉴시스통신사 ::,슬픈마술사,취임을 축하드립니다.  경기도의 발전을 위해 수고해 주세요 .,84737619,https://phinf.pstatic.net/contact/20160212_35/1455280212280FLsJF_JPEG/image.jpg,http://blog.naver.com/travia0713,naver,0,0,http://newsis.com/view/?id=NISX20180710_0000359428,,59.11.150.204,1,South Korea,0,
40895676,"\'확진자 사칭\' 식당에 금품 요구...경찰, 수사 나서",ahnbj****,배고픈 또라이 같으니 꼭 잡아서 국가 무료 급식 특혜를 주세요!,35072494,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ahnbj5358,naver,0,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949859,,223.62.175.189,1,South Korea,1,
40891184,"\'확진자 사칭\' 식당에 금품 요구...경찰, 수사 나서",sonokong****,저런 넘은 꼭 잡아서 처벌해야하는데 법원에서 구속시킬지 의문,3857252,https://phinf.pstatic.net/contact/20190628_212/1561725618731Mighy_JPEG/image.jpg,http://blog.naver.com/sonokong2012,naver,0,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949859,,118.235.16.217,1,South Korea,1,
40886409,"\'확진자 사칭\' 식당에 금품 요구...경찰, 수사 나서",jang****,잡아서 염통에 쇳물부어드려랴,57904077,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jangyr37,naver,1,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949859,,175.193.151.64,1,South Korea,1,
40884307,"\'확진자 사칭\' 식당에 금품 요구...경찰, 수사 나서",산쏴나이,저런새끼는찾아서대갈빡을쪼사뿌야된다..,35407296,https://phinf.pstatic.net/contact/20160415_80/1460723689952nSL8G_JPEG/image.jpg,http://blog.naver.com/naleora,naver,1,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949859,,211.199.128.242,1,South Korea,1,
40882309,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",정학서,"이만희 는예수님 보낸자라고  하더니 왜죽게민드냐
사기꾼 집단",739270367,http://k.kakaocdn.net/dn/bbGcHc/btqj7NWqmvY/lwm9E4kwtH0GC2rnqr89H0/profile_640x640s.jpg,https://story.kakao.com/_9LARC6,kakao,1,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,124.111.109.77,1,South Korea,1,
40882279,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",fpdk****,"둘러대고 거짓말하는건 사단도 울고가겠다!
처음부터 거짓말하고 속이고 망하게 하는자 꾀는자  옛뱀
미혹과 거짓의영 사탄의 후예들.
진정 아직도 모르고 속고있단말인가.
살려거든 바벨론에서 나오라!
종말이 다가오니 하나님이 드러나게 하시는구나.ㅡ",22586988,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/fpdk0424,naver,0,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,175.223.34.55,1,South Korea,1,
40882211,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",안전장치,"신천지는더이상국민의생명을위협하지마라
마지막경고다",16958147,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/daeilpark,naver,3,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,219.248.231.191,2,South Korea,1,
40882209,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",i****,종교의 자유가 사회에 해악을 허용하는 것은 아닐 테니...,11292359,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ilocy,naver,2,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,223.33.160.251,2,South Korea,1,
40882142,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",정인,"이단 프레임이아니고 이단 맞잖아
가족이 그리 싫어하면 뭐하러 다녀 신천지 갈 시간에 가족과 시간을 보내라",61640696,https://phinf.pstatic.net/contact/20200221_44/1582261788149gabhL_JPEG/image.jpg,http://blog.naver.com/wjddls5959,naver,3,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,116.125.133.50,2,South Korea,1,
40882041,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",처음처럼,신천지가 사람도 가정도 국가도 다 망치네...,32254323,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jst5188,naver,3,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,117.111.2.192,2,South Korea,1,
40892692,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",신비한여우,사이비의 결말은 비극뿐,16382475,https://phinf.pstatic.net/contact/20180523_267/1527029075173Jcipc_PNG/avatar_profile.png,http://blog.naver.com/ssyk89,naver,2,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,121.181.225.177,1,South Korea,1,
40892670,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",jkms****,"신천지는 어차피 신천지안에서 또 결혼을 시키고 결국 가정파탄인데 뭐가 이단 프레임이라는거야?
물타기 금지!!!  이단도 아닌 사이비는 해체하라!",13926598,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jkms6775,naver,1,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,1.240.191.69,1,South Korea,1,
40892666,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",하기나름,종교문제로 이해가 안되면 갈라서면 되지 죽을건 뭐 있나? 어서 하늘나라가고 싶었던 모양이네.,29948914,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ven2187,naver,0,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,119.206.146.118,1,South Korea,1,
40892308,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",춤곰돌,"저 산천지 말하는 꼬락서니봐라
종교를 빙자해서 다단계로 가짜신을 팔아먹으면서 사람을 현혹하여 죽음에 이르렀음 반성을 못할망정 오히려 뭐 종교를 들먹여? 저런 반 사회적이고 반 도덕적인 단체를 왜 국가는 가만두는지 정말 울화가 치민다.",83ad559d3aa9704189c7b9ce0a827ffa63694822345820142381f15d234350eb,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/whaamwater,naver,1,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,69.7.41.230,1,United States,1,
40892687,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",jkms****,"신천지는 종교단체 등록 안됐어요.
박원순과 무관.",13926598,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jkms6775,naver,2,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,1.240.191.69,1,South Korea,1,
40891851,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",jjang****,기자야 신천지 부정적 프레임에 자살 좋아하네 신천지 사기꾼 집단이지 좋은 종교인데 국민들이 오해하는것처럼 기사를 쓰냐,13587272,https://phinf.pstatic.net/contact/profile/blog/47/74/jjang9799.jpg,http://blog.naver.com/jjang9799,naver,1,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,116.36.31.58,2,South Korea,1,
40891775,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",솔뫼,"잘 가슈!  종말을 스스로 먼저 택했군.
이만희가 선택해줄거유.
14만 몇명 중에...
그리고 이단프레임이 아니고 이만희가 죽인거유.
알고나 가슈.  ㅋㅋ",14425516,https://phinf.pstatic.net/contact/20190921_139/1568994273806z986i_JPEG/image.jpg,http://blog.naver.com/jjlee5584,naver,0,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,59.12.134.82,2,South Korea,1,
40891745,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",삼양라면,신천지때문에 깨진 가정이 한둘이냐,34392743,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/terminal61,naver,0,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,223.38.8.125,2,South Korea,1,
40891688,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",샤론,신천지는 기독교가 아닌 사이비 이단이다. 분열과 갈등을 조장하는 이만희를 추종하는 광신도 집단들.,7361428,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/lmh5810,naver,0,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,121.172.14.55,2,South Korea,1,
40891514,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",-,남편이 너무 딱하다.,28526063,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,2,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,114.202.215.213,2,South Korea,0,
40891442,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",사랑해,"이단프레임이 아니라 그냥 니들은 이단이야
가족에게서 가족이라는 이름을 잃게만드는 나쁜 놈들
니들이죽인거다.",7812569,https://phinf.pstatic.net/contact/20160313_85/1457858733512Cmo1Y_JPEG/image.jpg,http://blog.naver.com/mizee777,naver,1,0,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,175.193.162.157,2,South Korea,1,
40891376,"\'신천지교인 아내, 남편과 말다툼끝에…\'여신도 극단적 선택(종합)",-,"종교마녀사냥 그만해야함
종교가 다르다고 죽음으로 내모는것은 맞지않음",41687444,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/land1230k01,naver,1,3,http://mobile.newsis.com/view.html?ar_id=NISX20200310_0000949825,,223.39.151.174,2,South Korea,1,
