replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
,"보건학 권위자 “시민들 대처 보니, 코로나 최악까지 안 갈 것”",ps****,대갈통 대남빙원에가서 정신감정하고 미래없는 미래통곡당에가서 코로나19잘 맞이한후  풀어놓으길..,42818692,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ps8020,naver,0,0,http://www.hani.co.kr/arti/hanitv/hanitv_general/929822.html,,211.223.25.198,1,South Korea,0,
,"보건학 권위자 “시민들 대처 보니, 코로나 최악까지 안 갈 것”",ps****,"대갈통 대남빙원 정신감정하고 코로나19 잘맞이하고 수꼴정당 미래통곡당으로가서
쩐광훈니랑 같이노세요",42818692,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ps8020,naver,0,0,http://www.hani.co.kr/arti/hanitv/hanitv_general/929822.html,,211.223.25.198,1,South Korea,0,
,"보건학 권위자 “시민들 대처 보니, 코로나 최악까지 안 갈 것”",hjsonh****,"코로나19 확진자중에 중국국적자는 6명뿐입니다. 그중 2명은 중국에서 감염되어 입국하다 바로 격리되어 치료받았구요, 2명은 일본에서 감염되어 입국, 나머지 2명은 한국인에게 감염되었어요. 놀라운 사실은 중국인 확진자 6명은 2차감염을 시키지않았다는 것이죠.
코로나19에 더 집중해서 모두가 힘써야할때 가짜뉴스 그만 퍼뜨리시죠.",46904628,https://phinf.pstatic.net/contact/profile/blog/84/24/hjsonh1034.jpg,http://blog.naver.com/hjsonh1034,naver,2,0,http://www.hani.co.kr/arti/hanitv/hanitv_general/929822.html,,211.176.12.113,1,South Korea,0,
,"보건학 권위자 “시민들 대처 보니, 코로나 최악까지 안 갈 것”",죰비시키,잘하고 잇다 자슥아. 아무 대책도 없이 욕만 해대는 것들이.,1064698865431891969,https://pbs.twimg.com/profile_images/1108113618338349058/6_eDgG_f_normal.png,https://twitter.com/DavidJiHoon1,twitter,3,1,http://www.hani.co.kr/arti/hanitv/hanitv_general/929822.html,,39.7.28.89,1,South Korea,1,
,"보건학 권위자 “시민들 대처 보니, 코로나 최악까지 안 갈 것”",nebrod0kynego,시민들이야 자기 해야 할 만큼 하지요. 일국의 대통령으로서 자국민 보호를 위해 마땅히 단호하게 해야 할 일을 하지 않는 문충이가 문제지. 우호적이던 세계 여러나라들이 순식간에 한국민 입국 금지 혹은 강제 격리시키는 것을 보면 국민 안전에 대한 위험에 대처하여 정부란 게 무얼 어떻게 해야 하는지 여실히 보여줍니다. 문충은 중국의 돈을 처먹었는지 여*를 처먹었는지 아무튼 말못할 무엇으로 엮여 있는 것이 분명합니다.,955971749627101184,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/nebrodkynegos,twitter,14,8,http://www.hani.co.kr/arti/hanitv/hanitv_general/929822.html,,59.23.5.129,2,South Korea,0,
40889102,"“조현아, 오너경영 안 된다 해…전문경영인·독립 이사회가 답”",Radboy Lee,"전문경영인이 답이라고?
ㅋㅋㅋㅋ......

옛날에 망했던 기아자동차,
몇년전 수조원대 분식회계했던 대우조선 등등등이...
모두 전문경영인 체제였어, 이 무뇌아들아.

전문경영인이라고 말하니까 
뭔가 오너경영인보다 능력있어 보이니?

무식한 무뇌아들.",327172857962683,https://graph.facebook.com/327172857962683/picture,https://www.facebook.com/327172857962683,facebook,1,0,http://www.hani.co.kr/arti/economy/marketing/932032.html,,182.230.36.143,1,South Korea,0,
,5부제 시행일에 ‘마스크 재고 알림’ 앱들 중단된 까닭은,newsilban,"야후 재팬 관련 기사 네티즌 반응입니다.

https://il-ban.com/archives/1396",1223640286229716992,https://pbs.twimg.com/profile_images/1223641273958952960/1Xq_Lhi-_normal.png,https://twitter.com/newsilban,twitter,0,0,http://www.hani.co.kr/arti/economy/marketing/931794.html,,52.231.204.107,1,South Korea,0,
,베트남 ‘입국 제한’에 삼성디스플레이 임직원 등 700명 발묶여,ControlTechnic,http://www.hani.co.kr/arti/area/honam/931771.html,485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,http://www.hani.co.kr/arti/economy/marketing/931790.html,,124.56.131.123,1,South Korea,0,
,베트남 ‘입국 제한’에 삼성디스플레이 임직원 등 700명 발묶여,newsilban,"야후 재팬 관련 기사 네티즌 반응입니다.

https://il-ban.com/archives/1452",1223640286229716992,https://pbs.twimg.com/profile_images/1223641273958952960/1Xq_Lhi-_normal.png,https://twitter.com/newsilban,twitter,0,0,http://www.hani.co.kr/arti/economy/marketing/931790.html,,52.231.204.107,1,South Korea,0,
40855462,중소기업 ‘폐쇄’공포증…납품 밀리면 수억 위약금 낼 판,Radboy Lee,"김윤주 기레기야. 
이걸 기사라고 쓰니?

대기업이 물어줘라?
마스크 납품을 대기업이 받니?
대기업은 땅 파먹고 사니?

계약을 어겼으면 
중소기업이든 영세기업이든 개인이든
위약금을 내야 하는건 당연한거다.

그래야 신용이 생기고 
억울한 피해자가 예방되며
계약상대방도 사업을 착수하고
경제라는게 돌아가기 때문이다.

이념기관지 헌걸레는
제발 최소한의 수준이라도 
있는 사람들을 기자로 뽑아라.

헌걸레 수준이라곤!",327172857962683,https://graph.facebook.com/327172857962683/picture,https://www.facebook.com/327172857962683,facebook,2,1,http://www.hani.co.kr/arti/economy/marketing/931696.html,,182.230.36.143,1,South Korea,1,
40855362,중소기업 ‘폐쇄’공포증…납품 밀리면 수억 위약금 낼 판,BJH,"계약서를 쓰셨던 안쓰셨던 천재지변에 준하는 상황에서는, 그리고 그것이 충분히 소명되는 상황에서는, 납기일 연기가 가능하며, 별도의 위약금을 물필요가 없을 것입니다. 그러나 미리 이러한 사정을 계약처랑 협의하시고, 지자체나 관련기관에 민원제기를 하시면 도움 받으실 수 있을 겁니다.",1319833,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bluefa33,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931696.html,,221.151.223.95,1,South Korea,0,
40853836,중소기업 ‘폐쇄’공포증…납품 밀리면 수억 위약금 낼 판,Radboy Lee,"김윤주 기레기야. 
이걸 기사라고 쓰니?

대기업이 물어줘라?
마스크 납품을 대기업이 받니?
대기업은 땅 파먹고 사니?

계약을 어겼으면 
중소기업이든 영세기업이든 개인이든
위약금을 내야 하는건 당연한거다.

그래야 신용이 생기고 
억울한 피해자가 예방되며
계약상대방도 사업을 착수하고
경제라는게 돌아가기 때문이다.

이념기관지 헌걸레는
제발 최소한의 수준이라도 
있는 사람들을 기자로 뽑아라.

헌걸레 수준이라곤!",327172857962683,https://graph.facebook.com/327172857962683/picture,https://www.facebook.com/327172857962683,facebook,2,1,http://www.hani.co.kr/arti/economy/marketing/931696.html,,182.230.36.143,1,South Korea,1,
40853503,중소기업 ‘폐쇄’공포증…납품 밀리면 수억 위약금 낼 판,BJH,"계약서를 쓰셨던 안쓰셨던 천재지변에 준하는 상황에서는, 그리고 그것이 충분히 소명되는 상황에서는, 납기일 연기가 가능하며, 별도의 위약금을 물필요가 없을 것입니다. 그러나 미리 이러한 사정을 계약처랑 협의하시고, 지자체나 관련기관에 민원제기를 하시면 도움 받으실 수 있을 겁니다.",1319833,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bluefa33,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931696.html,,221.151.223.95,1,South Korea,0,
40849766,중소기업 ‘폐쇄’공포증…납품 밀리면 수억 위약금 낼 판,Radboy Lee,"김윤주 기레기야. 
이걸 기사라고 쓰니?

대기업이 물어줘라?
마스크 납품을 대기업이 받니?
대기업은 땅 파먹고 사니?

계약을 어겼으면 
중소기업이든 영세기업이든 개인이든
위약금을 내야 하는건 당연한거다.

그래야 신용이 생기고 
억울한 피해자가 예방되며
계약상대방도 사업을 착수하고
경제라는게 돌아가기 때문이다.

이념기관지 헌걸레는
제발 최소한의 수준이라도 
있는 사람들을 기자로 뽑아라.

헌걸레 수준이라곤!",327172857962683,https://graph.facebook.com/327172857962683/picture,https://www.facebook.com/327172857962683,facebook,2,1,http://www.hani.co.kr/arti/economy/marketing/931696.html,,182.230.36.143,1,South Korea,1,
40845303,중소기업 ‘폐쇄’공포증…납품 밀리면 수억 위약금 낼 판,BJH,"계약서를 쓰셨던 안쓰셨던 천재지변에 준하는 상황에서는, 그리고 그것이 충분히 소명되는 상황에서는, 납기일 연기가 가능하며, 별도의 위약금을 물필요가 없을 것입니다. 그러나 미리 이러한 사정을 계약처랑 협의하시고, 지자체나 관련기관에 민원제기를 하시면 도움 받으실 수 있을 겁니다.",1319833,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bluefa33,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931696.html,,221.151.223.95,1,South Korea,0,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,HK555,"현장에서 못 챙기는 것은 대구시가
대구시도 못 챙기는.것은 증앙정부가
중앙정부도 못 챙기는 것은.총리가
총리도 못 챙기는 것은 대통령이 챙겨야 합니다
대통령도 못 챙기는 것은 언론이 챙겨야 하는 것입니다

언론의 보도에 적개심을 보내는 문재인지지자들이 많습니다
그건 잘못된 태도입니다

현장에서 5시간 자면서일하면
대구시는 4시간을자고
중앙정부는 3시간
총리는 2시간
대통령은 1시간 자면서 뛰어다녀야 합니다
뒤로 갈수록 더 코피흘리며 일해야 합니다
잊지마시길...",185051661,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hk_555,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,125.177.36.238,1,South Korea,1,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,HK555,"중기부가 직접 나서는 것보다는 소상공인연합회와 중소기압협의화등의 민간햡회에 추정피해액을 조사해서 보고해 달라는 방식을 쓰기 바란다.

이를 통해 어림잡은.피해규모를 먼저 파악한 후.이를 근거로 추경을 잡아야한다. 예를들어 추정피해구모가 10조면 40%는 정부가 직접무상지원을하고 나머지 40%는 무이자대출로 지원해서 총 80%를 지원하겠다.당사자들은 20%손해만 감수하면 된다는 ""계획""을 ""미리""  발표해줘야한다

코로나로 막막한 소상공인 입장에서는 언젠간 약간의 정부지원을 받겠지만 그 기간동안 불확실함으로 인해 속이 새카맣게 타들어간다. 속 다 타 들어간 뒤에 돕는 것보다는 ""미리"" 정부의 계획을 발표해주면 파해상공인입장에서는 ""계획"" 을 세울 수 있기때문에 블안감을 줄이며 어려운 시기를 버틸 수 있는 것이다",185051661,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hk_555,naver,1,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,125.177.36.238,1,South Korea,1,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,내멋에산다,기레기들 니들이나 책상머리에서 정부 비판하고 공무원 사기 떨어뜨리는 기사 작작 쓰고 현장에 가서 정부와 공무원들의 힘든 노고를 좀 취재해서 써라~~ 한심한지고~,90154464,https://phinf.pstatic.net/contact/20190422_53/1555899504064jr7YI_JPEG/137240875995609.jpg,http://blog.naver.com/white710601,naver,0,1,http://www.hani.co.kr/arti/economy/marketing/931694.html,,118.128.143.135,1,South Korea,0,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,ControlTechnic,"전국 신천지교회, 위장교회, 복음방 위치, 
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,124.56.131.123,1,South Korea,0,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,done****,"진보언론이 왜 문재인 정부를 싫어하냐고요? 설명드리겠습니다.
https://youtu.be/UrU0PMXtuLA",17117409,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,210.178.85.75,1,South Korea,1,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,식민지 국민들,"전두환이었으면 초기 방역에 성공했을것이다!!!    이에 이재명이가 조금 흉네를네어 인정을 받았있지만,,,,,      문재인은 문칠이전법으로 하다가,,,,    큰 재앙을 불러 일으켜 수십조원의 국민세금이 날아가네~~~~~~~~~~~ 훨훨훨~~~",136881422,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/wls37hs,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,182.209.2.155,1,South Korea,0,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,식민지 국민들,"북한은 코로나19와 빈곤함을 탈피하여 북한국민을 결속하기 위하여 연일 포탄을 쏘고있고,  이에 남한도 4월 총선을 의식하여 일본인 입국거부를 단행하는 정치적 결정을 하였다!    총선과 대권이 먼저지,,,,    국민과 경제는 나중 일이야 아냐???  무지한 국민들아~~~~",136881422,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/wls37hs,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,182.209.2.155,1,South Korea,0,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,식민지 국민들,"종이조각하나 관리 못하는 비루한 문재인정부 나부락이들……..  오늘 마스크 5부제가 시작되어 약국에 갔더니,,, 40분 만이 솔더아웃이 되어버렸다!!!    그러면 오늘 못사는 사람은!!!     언제사는가?    그렇다고 담주 월요일에 산다는 보장도 없고,,,,,     그래놓고  청와대는 권력힘으로 많이 구매해놓고,,,,  매일 1장씩 책상서랍에서 꺼네 쓰고 있지,,,,   월급 받는게 당당하냐?    니 자식들한테,,,,",136881422,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/wls37hs,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,182.209.2.155,1,South Korea,0,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,done****,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

“입”진보 한.걸.레가
중기부에 “ 책상물림”이라 시비를 걸다니~",17117409,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,210.178.85.75,1,South Korea,1,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,osk****,"조중동매 말고...mbc최승호, jtbc손석희, 한겨레 성한용 등 경향, 오마이 기자들. 또 진중권씨 한테 정말 궁금한게......... 태극기만 들지않고, 성조기와 이스라엘기도 같이 한깃대에다가 꽁꽁 묶어 드는게 몇년인데...왜 암말도 안하는지 정말 궁금한디.....일본 기레기들이 일왕은 절대 못건드리고, 북한은 백두혈통 범접 못하듯 성도들이 언론사앞에서 농성할까 두려워서 그러나???(이스라엘기가 있는걸 보면 성도들 같은디..) 대통령도 씹고 한겨레는 삼성도 씹으면서 남의나라 국기 휘둘러 세계 TV에 개망신 당하는데 왜 잘난입으로 꿀먹은 벙어리인지...참 궁금한디.
무서워 말 못하면 언론사를 포기하던지...",47399745,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/osk5308,naver,1,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,14.50.162.15,1,South Korea,0,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,joong-ho Kim,"어이 경락아
열심히 일하는 공무원들 격려는 못할망정
힘빼는 소리 작작하거라. 하여튼 하루라도
욕을 쳐듣지 않으면 몸이 쑤시는 쓰레기들..",110708085573487184844,https://lh3.googleusercontent.com/a-/AOh14GjSaoc_3VrqyphYeQZF5etyG9vo9Z2kaCnUQE_hDZs,https://plus.google.com/110708085573487184844,google_plus,1,0,http://www.hani.co.kr/arti/economy/marketing/931694.html,,24.68.73.235,2,Canada,1,
,코로나 피해 현장서 보이지 않는 ‘책상물림’ 중기부,aslant,"중기부 박선영이 하나만 문제인가 ?
외통부 강가는  인상쓰는 것 외에 뭘 할 줄 아나 ?
나라와 민족을 망치는  문가 역적 패당을 끌어내려야 한다 !!!",2323864273,https://pbs.twimg.com/profile_images/520896074685235200/5WBYwbCd_normal.jpeg,https://twitter.com/aslankinglionK,twitter,1,1,http://www.hani.co.kr/arti/economy/marketing/931694.html,,59.31.173.78,2,South Korea,0,
40887889,‘마스크 재고’ 앱 이르면 내일 개시…10분 단위 업데이트,이옥연,"매일 거짓말하는 정부
매일 거짓퍼뜨리는 한겨례
마원이  일본에 기부한 한국산 마스크 100만개부터 해명하라",158250069,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ftft9597,naver,1,0,http://www.hani.co.kr/arti/economy/it/931971.html,,106.102.128.126,1,South Korea,1,
40885842,‘마스크 재고’ 앱 이르면 내일 개시…10분 단위 업데이트,zombieout,"알리바바의 마윈이 일본 호카이도에 마스크를 기부해
보내는 사진을 보니 마스크 박스가 한글로 표기돼
있더군요.
한국산 마스크란 얘기죠.

문재앙 중화사대주의 정권이 국민생명이 달린 문제에
정치이념적으로 접근한 결과가 바로 이겁니다.
그래놓고 국민들에게 건강한 사람은 마스크를
쓰지말라는 둥, 면 마스크를 쓰라는 둥 개소리를
하고 있어요.
앱을 활용하지 못하는 노인네들은 하루종일 계속
줄서서 구매해야 하고, 앱을 사용하는 사람들은
그 사람들끼리 서로 뛰어다니다 결국 줄서서 짤린
사람들은 또다른 줄 서야합니다.

알리바바 사이트엔 한국산 마스크가 팔리고 있습니다.
한국이 수출한 것이란 얘기죠.
중국놈들이니 짝퉁도 섞여있을 가능성도 있겠지만요.

어쨌든 문재앙이 유일하게 지킨 약속
바로 경험해 보지 못한 나라에요.",109545062980082378070,https://lh3.googleusercontent.com/a-/AOh14Gi8wN7q5LiLd0TzjKk9OWDclnDZesH-tpE7EMeG,https://plus.google.com/109545062980082378070,google_plus,12,0,http://www.hani.co.kr/arti/economy/it/931971.html,,220.70.24.17,1,South Korea,1,
40885555,‘마스크 재고’ 앱 이르면 내일 개시…10분 단위 업데이트,Kyubal,우리나라 질본본부 공무원들도 대단하지만 일반인들도 알게 모르게 도움을 주고 있는거 이거 어떻게 설명이 되나요 우리민족은 대단한 민족입니다 전세계가 존경하는 민족입니다,36862495,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kyupark66,naver,0,1,http://www.hani.co.kr/arti/economy/it/931971.html,,124.49.216.139,1,South Korea,0,
40884874,‘마스크 재고’ 앱 이르면 내일 개시…10분 단위 업데이트,Kim s.h,10분 간격으로 업데이트에다가 숫자도  ‘0~50개’ ‘50~100개’  구간 표시를 한다고 하니 실시간으로 구매하는 사람들에게 큰 도움이 될련지도...  검색된 데이터는 최고 9분59초 전 것이고 재고가 50개로 나타나더라도 0일 수도 있다는 것은 .....,2412469550,https://pbs.twimg.com/profile_images/818773840167780353/0y7ZHEiO_normal.jpg,https://twitter.com/muzzy_artist,twitter,0,0,http://www.hani.co.kr/arti/economy/it/931971.html,,121.171.241.68,1,South Korea,0,
40871912,코스피 4%대 폭락…아시아·유럽 증시 곤두박질,newsilban,"야후 재팬 관련 기사 네티즌 반응입니다.

https://il-ban.com/archives/1389",1223640286229716992,https://pbs.twimg.com/profile_images/1223641273958952960/1Xq_Lhi-_normal.png,https://twitter.com/newsilban,twitter,0,0,http://www.hani.co.kr/arti/economy/finance/931859.html,,52.231.204.107,1,South Korea,0,
40870451,코스피 4%대 폭락…아시아·유럽 증시 곤두박질,Radboy Lee,"문재앙이 나라 경제를 
세 번이나 박살냈다.

첫째는 최저임금으로. 
둘째는 대기업 조지기로.
셋째는 문재앙 폐렴으로.",327172857962683,https://graph.facebook.com/327172857962683/picture,https://www.facebook.com/327172857962683,facebook,1,0,http://www.hani.co.kr/arti/economy/finance/931859.html,,182.230.36.143,1,South Korea,0,
,외국인 코스피 1조 넘게 순매도 중…역대 최대 가능성,newsilban,"야후 재팬 관련 기사 네티즌 반응입니다.

https://il-ban.com/archives/1389",1223640286229716992,https://pbs.twimg.com/profile_images/1223641273958952960/1Xq_Lhi-_normal.png,https://twitter.com/newsilban,twitter,0,0,http://www.hani.co.kr/arti/economy/finance/931750.html,,52.231.204.107,1,South Korea,0,
,외국인 코스피 1조 넘게 순매도 중…역대 최대 가능성,jin****,한국모든산업은끝나고 2020년대는 중국이 세계보급창구역활을할것을 알고  외국인 한국주식받아줄곳있으면  팔고중국으로넘어갈 려고  1조2천억을팔고잇는데   바보개미와 국민연R금이 다받아주고있네요  일본이30년전 산업끝나고 38000p 에팔고도망가고  영원히그시세는오지않고  끝난국가로 30년을추락하는 경제가되엇는데  지금한국투자자들이  경기사이클을모르고  IMF 때처럼추락했다  살아날줄알고 무제한쓸어담고잇는데   재산을공중분해시키고잇는것을보면서   참 불상하기까지하네요,31798168,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jin8452,naver,0,0,http://www.hani.co.kr/arti/economy/finance/931750.html,,110.15.127.219,1,South Korea,0,
40855943,공수처 설립준비단장 하나은행 사외이사 추천 논란,Young Joon Kim,"공수처설립에 공을 크게 세웠다가는 다음 정권에 심하게 당할 것을 알게 된 모양이다.
스스로 공수처란 것이 문제가 있음을 알고 튀는 것으로 보인다.",116009906087348622715,https://lh4.googleusercontent.com/-CZW-eVfnMdY/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nANo5Fxy2fna7j1DpGjjL4y3hQieQ/photo.jpg,https://plus.google.com/116009906087348622715,google_plus,0,0,http://www.hani.co.kr/arti/economy/finance/931714.html,,14.47.55.32,1,South Korea,0,
40854256,공수처 설립준비단장 하나은행 사외이사 추천 논란,Young Joon Kim,"공수처설립에 공을 크게 세웠다가는 다음 정권에 심하게 당할 것을 알게 된 모양이다.
스스로 공수처란 것이 문제가 있음을 알고 튀는 것으로 보인다.",116009906087348622715,https://lh4.googleusercontent.com/-CZW-eVfnMdY/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nANo5Fxy2fna7j1DpGjjL4y3hQieQ/photo.jpg,https://plus.google.com/116009906087348622715,google_plus,0,0,http://www.hani.co.kr/arti/economy/finance/931714.html,,14.47.55.32,1,South Korea,0,
40844435,공수처 설립준비단장 하나은행 사외이사 추천 논란,Young Joon Kim,"공수처설립에 공을 크게 세웠다가는 다음 정권에 심하게 당할 것을 알게 된 모양이다.
스스로 공수처란 것이 문제가 있음을 알고 튀는 것으로 보인다.",116009906087348622715,https://lh4.googleusercontent.com/-CZW-eVfnMdY/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nANo5Fxy2fna7j1DpGjjL4y3hQieQ/photo.jpg,https://plus.google.com/116009906087348622715,google_plus,0,0,http://www.hani.co.kr/arti/economy/finance/931714.html,,14.47.55.32,1,South Korea,0,
40893822,코로나19로 ‘일시 휴직자’ 급증…전체 취업자는 49만명 증가,Radboy Lee,"남기야.
그 주디 좀 닥쳐라.
누가 니 말을 믿는다고 자꾸 거짓말 하고 있니?

세금으로 노인 알바 자리 만들어서
청년, 장년층 일자리 파괴를 숨긴다는거 다 안다.

니가 암만 속이고, 우기고,
헌걸레가 암만 나발을 불러대도

조금만 생각할줄 아는 국민들은 
절대 안속는단다.

대깨문 무뇌아들이라면
모를까.",327172857962683,https://graph.facebook.com/327172857962683/picture,https://www.facebook.com/327172857962683,facebook,1,0,http://www.hani.co.kr/arti/economy/economy_general/932052.html,,182.230.36.143,1,South Korea,1,
40888710,1주일 시한 추경 심사…“규모 확대·재난기본소득 도입” 목소리,Radboy Lee,"이 자들이 할줄 아는거라고는
오직 돈을 퍼주는 것 뿐이다.

그것도 제 돈도 아닌
남의 돈을 뺏어서.

날강도같은 놈들.",327172857962683,https://graph.facebook.com/327172857962683/picture,https://www.facebook.com/327172857962683,facebook,5,0,http://www.hani.co.kr/arti/economy/economy_general/932022.html,,182.230.36.143,1,South Korea,0,
40888306,1주일 시한 추경 심사…“규모 확대·재난기본소득 도입” 목소리,쿵훙,"[노컷뉴스속보] 권영진 대구시장, 신천지 위장단체와 잦은 접촉 정황..역시나...
저 대구시장새끼 기억 안나세요?? 저번 총선때 유세하다가 어떤 아줌마와 슬쩍 닿았는데 장풍 맞은 새끼처럼 휘릭 뒤로 날라가는 연기한거...ㅋㅋㅋ 저런걸 시장이라고 뽑아준 대구시민들 자업자득이죠..",117660594274753199666,https://lh3.googleusercontent.com/a-/AOh14GhfXORH3R2jxrMLGuRQWdnlOLDmSQmuPlKR_D0a,https://plus.google.com/117660594274753199666,google_plus,1,0,http://www.hani.co.kr/arti/economy/economy_general/932022.html,,27.120.30.55,1,South Korea,0,
