replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40808905,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",승진이,"어이가 없네 하나로 마트에서만 팔면.ㅠ.ㅠ 개인 마트는 그냥 직원들 조차 찰 마스크 없네..
그냥 대리점에도 좀 풀어 주지.........하나로 마트만 사람들 바글바글 하네",45459060,https://phinf.pstatic.net/contact/20190809_147/1565351277996a5VVY_JPEG/13238538_1265631271.jpg,http://blog.naver.com/killer3171,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,222.233.248.141,1,South Korea,0,
40754135,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",국종이,마스크 사러 농협가니 모르는걸 자꾸 물어본다고 짜증 부리고 . 약국가니 약사자식은 또 물어보냐고 짜증부리고 병원가니 의사X는 질문 많다고 짜증내고.....,1293326790,https://cdn-city.livere.com/images/user_profile_3,,kakao,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,118.219.111.114,1,South Korea,0,
40752459,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",smor****,"약국 지인들이 다 챙기는데 일반 시민 한테 팔 마스크가 있겠네..ㅋㅋ 
그리고 공무원들도 다 똑 같아.. 한두번 해보냐? ㅋㅋ",17374663,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/smorplhk,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,39.116.209.50,1,South Korea,0,
40752143,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",와이니,"정치는 그렇다 치고~~  마스크 나눠주는것도  못하냐~~~~  진짜  문정부  개판이다~~
건강보험이나, 통반장 활용해라~~~  참  답답한 정부네~~",7800561,https://phinf.pstatic.net/contact/84/2016/3/10/oricoco_1457587149265.jpg,http://blog.naver.com/oricoco,naver,2,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,112.169.132.125,1,South Korea,0,
40751795,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",광대뼈짱,사재기가 문제다 통반장이 각가정으로 해서 판매하는 건 어떨지,26695259,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/blackalma,naver,1,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,222.109.102.228,1,South Korea,0,
40750709,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",ControlTechnic,"전국 신천지교회, 위장교회, 복음방 위치, 
오늘까지 242곳 업데이트
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,124.56.131.123,1,South Korea,0,
40750360,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",유인식,제발 주민센터에서 식구수대로 구매할 수 있게 해 줘야 합니다!!!!!,9aaa41b04622d28c4701e59c83d0749e7783071160217228afc3b7053ab4fa30,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/alexyukr1,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,119.207.165.196,1,South Korea,0,
40749850,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",yonghakwoo,"우체국 ,  약국 다 없더라... 이게 나라냐~~  중국에게 먼저 가는게 ....이게 나라냐구....",1b77a1547581d283f845bdef092d81e5e47424aba433b145fd06289ca14d4210,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/how760,naver,4,3,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,211.246.68.160,1,South Korea,0,
40749516,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",konan****,알바냐??,a5849d6944f9383d0756edbd36c7fc61b81c64b9222b6faab15af60fb09dad23,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/konan7674,naver,2,2,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,112.218.172.253,1,South Korea,0,
40749166,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",***y7u8m3wgi,"문 한놈떄문에얼마나 많은국민들이죽거나 큰고통을 받아된다는말인가 
더이상 나라망치고 국민들 힘들게 하지말고 제발 사라져라",1158126469,https://cdn-city.livere.com/images/user_profile_3,,kakao,11,7,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,98.169.116.138,1,United States,0,
40747791,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",skyc****,"앵커야! ""꽤 많은 양 "" 이라고? 국민이 몇명인지나 알아? 네가 나가서 직접 마스크 구입해봐! 너희야 마스크 구입 걱정없지! 나는 일주일 휴가내면 5장이나 구입할 수 있을까?",37441038,https://phinf.pstatic.net/contact/20170801_196/1501567918543JbvHl_JPEG/1495406532320.jpeg,http://blog.naver.com/skyckdgo,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,121.142.70.203,2,South Korea,0,
40747378,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",강군이,도대체 난 공무원들은 어따쓰는지도 모르겠다.. 하나로 마트 직원들은 뭔죄로 맨날 시민들한테 욕을 먹어야되냐.. 욕을 먹어도 공무원이 먹어야 되는거 아니냐.?? 동사무소 가보면 의자 앉아서 맨날 쳐 놀구 앉아있는 공무원들 일좀 시켜 제발.  선거명부 갖다놓고 인당 배부해주면 아침부터 노인네들 3-4시간씩 기다리는 일도 없잖아.,48c40ca297614543cb172ea49a12d2709ecd65b1d6233ff4787811226fad7f80,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/goodhong0514,naver,6,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,124.50.201.87,2,South Korea,0,
40747163,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",ggan****,"약국은 믿을 수 있습니까?
각 동사무소에서 세대원 수에 맞게 배포해야됩니다
머리 좀 쓰세요 공무원님들",10793563,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/gganglok,naver,6,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,112.219.183.182,2,South Korea,0,
40746395,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",왈츠,500만개 풀었가는데 이렇게 구하기가 힘드냐?,62754422,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/cwswin5,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,59.9.55.234,2,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",승진이,"어이가 없네 하나로 마트에서만 팔면.ㅠ.ㅠ 개인 마트는 그냥 직원들 조차 찰 마스크 없네..
그냥 대리점에도 좀 풀어 주지.........하나로 마트만 사람들 바글바글 하네",45459060,https://phinf.pstatic.net/contact/20190809_147/1565351277996a5VVY_JPEG/13238538_1265631271.jpg,http://blog.naver.com/killer3171,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,222.233.248.141,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",국종이,마스크 사러 농협가니 모르는걸 자꾸 물어본다고 짜증 부리고 . 약국가니 약사자식은 또 물어보냐고 짜증부리고 병원가니 의사X는 질문 많다고 짜증내고.....,1293326790,https://cdn-city.livere.com/images/user_profile_3,,kakao,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,118.219.111.114,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",smor****,"약국 지인들이 다 챙기는데 일반 시민 한테 팔 마스크가 있겠네..ㅋㅋ 
그리고 공무원들도 다 똑 같아.. 한두번 해보냐? ㅋㅋ",17374663,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/smorplhk,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,39.116.209.50,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",와이니,"정치는 그렇다 치고~~  마스크 나눠주는것도  못하냐~~~~  진짜  문정부  개판이다~~
건강보험이나, 통반장 활용해라~~~  참  답답한 정부네~~",7800561,https://phinf.pstatic.net/contact/84/2016/3/10/oricoco_1457587149265.jpg,http://blog.naver.com/oricoco,naver,2,1,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,112.169.132.125,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",광대뼈짱,사재기가 문제다 통반장이 각가정으로 해서 판매하는 건 어떨지,26695259,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/blackalma,naver,1,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,222.109.102.228,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",ControlTechnic,"전국 신천지교회, 위장교회, 복음방 위치, 
오늘까지 242곳 업데이트
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,124.56.131.123,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",유인식,제발 주민센터에서 식구수대로 구매할 수 있게 해 줘야 합니다!!!!!,9aaa41b04622d28c4701e59c83d0749e7783071160217228afc3b7053ab4fa30,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/alexyukr1,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,119.207.165.196,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",yonghakwoo,"우체국 ,  약국 다 없더라... 이게 나라냐~~  중국에게 먼저 가는게 ....이게 나라냐구....",1b77a1547581d283f845bdef092d81e5e47424aba433b145fd06289ca14d4210,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/how760,naver,4,3,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,211.246.68.160,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",***y7u8m3wgi,"문 한놈떄문에얼마나 많은국민들이죽거나 큰고통을 받아된다는말인가 
더이상 나라망치고 국민들 힘들게 하지말고 제발 사라져라",1158126469,https://cdn-city.livere.com/images/user_profile_3,,kakao,11,7,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,98.169.116.138,1,United States,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",konan****,알바냐??,a5849d6944f9383d0756edbd36c7fc61b81c64b9222b6faab15af60fb09dad23,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/konan7674,naver,2,2,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,112.218.172.253,1,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",skyc****,"앵커야! ""꽤 많은 양 "" 이라고? 국민이 몇명인지나 알아? 네가 나가서 직접 마스크 구입해봐! 너희야 마스크 구입 걱정없지! 나는 일주일 휴가내면 5장이나 구입할 수 있을까?",37441038,https://phinf.pstatic.net/contact/20170801_196/1501567918543JbvHl_JPEG/1495406532320.jpeg,http://blog.naver.com/skyckdgo,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,121.142.70.203,2,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",강군이,도대체 난 공무원들은 어따쓰는지도 모르겠다.. 하나로 마트 직원들은 뭔죄로 맨날 시민들한테 욕을 먹어야되냐.. 욕을 먹어도 공무원이 먹어야 되는거 아니냐.?? 동사무소 가보면 의자 앉아서 맨날 쳐 놀구 앉아있는 공무원들 일좀 시켜 제발.  선거명부 갖다놓고 인당 배부해주면 아침부터 노인네들 3-4시간씩 기다리는 일도 없잖아.,48c40ca297614543cb172ea49a12d2709ecd65b1d6233ff4787811226fad7f80,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/goodhong0514,naver,6,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,124.50.201.87,2,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",ggan****,"약국은 믿을 수 있습니까?
각 동사무소에서 세대원 수에 맞게 배포해야됩니다
머리 좀 쓰세요 공무원님들",10793563,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/gganglok,naver,6,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,112.219.183.182,2,South Korea,0,
,"[친절한 경제] 가는 곳마다 '마스크 허탕', 유통 방식 바꾼다면?",왈츠,500만개 풀었가는데 이렇게 구하기가 힘드냐?,62754422,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/cwswin5,naver,3,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677825,,59.9.55.234,2,South Korea,0,
40759049,"[뉴스딱] 검사비 16만 원 공짜? ""나도 신천지"" 거짓 고백",스텔라,"1만6천원도 아니고 16만원이다. 일반 서민들에겐 결코 적은 액수가 아니다. 그런데 문제는 검사비뿐 아니라 신천지교인이나 중국인 아니면 검사도 받기 어렵다. 대구 70대 노인도 검사 요청을 여러번 했지만 되돌아 왔고 치료시기 놓쳐 사망하지않았나 일정 금액을 모두 받던지 아니면, 모두 안받던지 해야지...제도적 허점이 있다 누굴 탓하랴",119171017,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/msoona,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677748,,116.36.241.187,1,South Korea,0,
40746970,"[뉴스딱] 검사비 16만 원 공짜? ""나도 신천지"" 거짓 고백",겨울여행,추함의 끝은 어디일까?,159176104,https://phinf.pstatic.net/contact/20190323_24/1553299412170aL00u_JPEG/image.jpg,http://blog.naver.com/olie3,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005677748,,222.104.119.22,1,South Korea,0,
40794099,[친절한 경제] 작년 합계출산율 '0.92명'…성비 불균형도 한몫,mo****,"가입기간이 줄어든 것 보다.
임신, 출산, 양육에 있어 정부와 지자체에서 해주는게 없으며,
특히 다자녀에 대한 지원이 전혀 없고
정상적인 가정에서 혜택이 없으니 최소한의 혜택을 받을려면 한부모가정이 되어야 지원를 받는 세상.
정부는 출산장려정책이 안닌 저출산정책을 펴고 있는게 아닌가 하는 의구심만 가득합니다.
다자녀 가장으로써 힘든 삶을 살고 있는데
아이들에게 상처주기 싫어서 이혼도 할 수 없습니다.
매년 정부 정책은 한부모, 저소득층만 지원하고 다자녀에 대한 지원은 없고
초,중,고, 대학에  한부모, 저소득층 가정만 지원이 있고 다자년 아무런 지원금이 없는데~
누가 아이를 낳을까?
정부는 뭘부터 개선해야 할지도 모른데 다만 탁상공론에 매년 예산 낭비만
보건복지부에서도 다자녀에 대한 지원정책이 없는데
출산 담당 사무관도 왜 아이를 낳으려고 하냐는 식에 민원처리로 
과연 정부에서는 출산장려 정책이 있는 것인지 의문만 남깁니다.",12723804,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/move72,naver,0,0,https://news.sbs.co.kr/news/endPage.do?news_id=N1005669403,,211.50.167.46,1,South Korea,0,
40890780,라임 핵심 인물' 본 적 없다더니…말 바꾼 靑 전 행정관,영이,아니 윤석렬 장모 얘기는 안하냐고 기.레.기.들아,0f8b80c222db15a020a5816892e7c9f8992e44bb5b4a683b88408c4dfc33e37a,https://phinf.pstatic.net/contact/profile/blog/61/19/ksy6774.jpg,http://blog.naver.com/ksy6774,naver,0,5,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005691040&prog_cd=R1&service_dt=20200310,,117.111.26.248,1,South Korea,1,
40894999,라임 핵심 인물' 본 적 없다더니…말 바꾼 靑 전 행정관,dhw****,이런일 덮으려고 공수처 만들었는데 ᆢ 그때 까지만   버티자 ㆍ,31464714,https://phinf.pstatic.net/contact/20190722_28/1563773838751JCXm0_JPEG/image.jpg,http://blog.naver.com/dhwkr77,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005691040&plink=REL5&cooper=NAVER&oaid=N1005691461&plink=REL5&cooper=NAVER,,112.161.171.55,1,South Korea,1,
40889361,라임 핵심 인물' 본 적 없다더니…말 바꾼 靑 전 행정관,오명진 01028362000,에수비에스가 막장 소설을 쓰네...,1160758200,http://k.kakaocdn.net/dn/h0IZ8/btqxUJ7GFMa/twSH7KHc1POCH3rbxxcsq0/profile_640x640s.jpg,https://story.kakao.com/_0PNy46,kakao,0,4,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005691040&plink=POST&cooper=BAND&plink=POST&cooper=BAND,,218.146.156.68,2,South Korea,1,
40890822,"라임 관련 회사, '상조회' 인수 시도…커지는 로비 의혹",영이,아니 윤석렬 장모 얘기는 하나도 없네 ㅋㅋㅋ,0f8b80c222db15a020a5816892e7c9f8992e44bb5b4a683b88408c4dfc33e37a,https://phinf.pstatic.net/contact/profile/blog/61/19/ksy6774.jpg,http://blog.naver.com/ksy6774,naver,0,2,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005691039&prog_cd=R1&service_dt=20200310,,117.111.26.248,1,South Korea,1,
40894311,"시진핑, 마스크 쓰고 우한 활보…자신감 내비친 中",좋은데이,"무슨 자신감이냐?
코로나 확산 발생국으로 책임을 못할망정 에고.
거기다 한국국적 승무원들 해고 했다며?
제정신인가? 그피해를 왜 한국사람들이 
져야 하냐?  한국을 물로 보네",34587172,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/freemay,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005691034&plink=REL3&cooper=NAVER&oaid=N1005691484&plink=REL3&cooper=NAVER,,59.28.9.106,1,South Korea,1,
40894136,"시진핑, 마스크 쓰고 우한 활보…자신감 내비친 中",락앤롤러,삻다 싫어,3c2422914790dc27f2454fcb6b103f454e2537a663b7de7a76bcd60831dfcbe3,https://phinf.pstatic.net/contact/20190723_108/15638368431215vQB9_PNG/profileImage.png,http://blog.naver.com/fuse0000,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005691034&oaid=N1005691484&plink=REL3&cooper=NAVER&plink=REL3&cooper=NAVER,,211.36.151.126,1,South Korea,1,
40892685,수도권 각지로 출퇴근…지자체서 공개한 동선 보니,Fiat,"신천지 문제 안끝났다!
끝까지 파헤쳐라.",34055196,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/candle1010,naver,0,1,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005691023&oaid=N1005691497&plink=REL1&cooper=NAVER&plink=REL1&cooper=NAVER,,121.137.118.136,1,South Korea,1,
40878131,"중국, 한국에 마스크 수출한다…""1차 물량 500만 장""",이숙례,"띨~~한자여   중국이   우리의우방이냐????
주적이지~~ㅉ  ㅉ",84899625,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sgmg0534,naver,1,1,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005689417&oaid=N1005689683&plink=REL3&cooper=NAVER&plink=REL3&cooper=NAVER,,39.7.46.13,1,South Korea,1,
40877638,"중국, 한국에 마스크 수출한다…""1차 물량 500만 장""",smsm****,정말 고맙네요 어려울땐 서로 도울수있는게 진정 한 우방 입니다,19389557,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/smsm7118,naver,2,1,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005689417&oaid=N1005689411&plink=REL3&cooper=NAVER&plink=REL3&cooper=NAVER,,112.164.148.9,1,South Korea,1,
40881387,"정규직 · 비정규직 가른 마스크…""코로나보다 무섭다""",woow****,kn95 마스크 괜찮은가요? 온라인에서 파는곳이 많던데 인증된것인지 허가받고 수입이되서 판매되는건지 알아봐주세요,33202575,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/woowon04,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005689245&plink=TODAY&cooper=SBSNEWSMOBMAIN,,211.222.250.33,1,South Korea,1,
40868835,"[단독] ""靑 행정관이 막았다""…라임 의혹 녹음파일 확보",charlote,청와대 민정수석실 감찰간 이유를 알겠다ㅋ,54737515,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/mkle521,naver,5,2,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005689196&plink=SHARE&cooper=SBSNEWSMOBEND&plink=SHARE&cooper=SBSNEWSMOBEND,,221.148.25.3,3,South Korea,1,
40871530,"[단독] ""靑 행정관이 막았다""…라임 의혹 녹음파일 확보",vetvetvet,너도 개인이냐?,46580631,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/vetrano,naver,0,2,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005689196&plink=REL1&cooper=DAUM&oaid=N1005689187&plink=REL1&cooper=DAUM,,211.195.43.48,3,South Korea,1,
40883045,"[단독] ""靑 행정관이 막았다""…라임 의혹 녹음파일 확보",ekshd,청와대의 비리의 끝은 어디인가ᆢ,57483163,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sun60525,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005689196&oaid=N1005689190&plink=REL1&cooper=NAVER&plink=REL1&cooper=NAVER#comment,,211.36.140.174,1,South Korea,1,
40873387,4.5m 떨어져 있었는데…창문 닫은 中 버스 안에서 감염,별바라기,"WHO 가 우한폐렴 을
전세계에 확산시킨 주범이였다",29604115,https://phinf.pstatic.net/contact/20190317_211/1552808616170wHteD_GIF/0112_head.gif,http://blog.naver.com/leedbb,naver,1,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005689193,,61.106.206.22,1,South Korea,1,
40868750,4.5m 떨어져 있었는데…창문 닫은 中 버스 안에서 감염,베타,"의자 갯수가...
바이러스는 따뜻하면 없어진데나 뭐래나

이상한데 그렇다면 확진자는 늘어가고 있는데 그동안 버스, 지하철 타고 다닌 나는 왜 멀쩡하지?",91308971,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/betatester3,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005689193,,175.195.7.10,1,South Korea,1,
40865184,[Pick] 면 마스크 홍보한 부천시장…해명 글 올린 이유,르느와르 윤,죠으믄 느그들 쓰고. 국민은 죠은거 줘라..이 저능ㅇㅏ. 민 주씌 당과 재인아,67177057,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/yjroo55,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688956&oaid=N1005684744&plink=ISSUE&cooper=SBSNEWSMOBEND,,223.39.139.84,1,South Korea,1,
40868000,[Pick] 면 마스크 홍보한 부천시장…해명 글 올린 이유,베타,"(웃음)
여호와 하느님
이거 이거 옛날에 본 댓글이 기억납니다.

어떤 사람이 '방귀 차단 속옷을' 보고
https://mnews.joins.com/article/2575237
속옷을 마스크처럼 쓰면된다고 언급했었습니다.
천... 천잰데 라는 댓글도 보였었습니다.

음... 저도 속옷처럼 보입니다.
13년전 언급한 누군가의 말이 현실이 될 줄이야...",91308971,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/betatester3,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688956,,175.223.38.236,1,South Korea,1,
40865617,"[Pick] 인권위 ""코로나19 관련 사생활 공개 지나쳐…시간·장소만 공개해야""",오명진 01028362000,물론 인권 중요하지... 근데 피해자들 인권은 어쩌죠?,1160758200,http://k.kakaocdn.net/dn/h0IZ8/btqxUJ7GFMa/twSH7KHc1POCH3rbxxcsq0/profile_640x640s.jpg,https://story.kakao.com/_0PNy46,kakao,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688954&plink=POST&cooper=BAND&plink=POST&cooper=BAND,,211.246.68.188,1,South Korea,1,
40866982,"태연, 생일날 당한 부친상 비보…SM ""신곡 발매 연기""",ny.k,"그 어떤말이 위로가 되겠어요..  마음 잘 추스르세요.
삼가고인의 명복을 빕니다.",1303999613,http://k.kakaocdn.net/dn/bGctjA/btqCxCu7ugg/ipJQDQiCtBXrU0KibQGKQ1/m1.jpg,https://story.kakao.com/_cEzAs4,kakao,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688886&plink=BOX&cooper=SBSNEWSMOBBACK,,49.166.85.37,1,South Korea,1,
,비례연합정당 참여' 투표 부치는 민주당…野 반발,tmcho,4+1의 4는 공수처법 통과시키고 나면 팽당한다는 것은  삼척동자라도 알만한 일이었는데 이제 알았냐?어쨌든 고거 쌤통이다.,131875f505db08f7c204dc427431ff45d98a41b3f0f4f9b52dc875182331f39d,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tmcho81,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688872&plink=ORI&cooper=NAVER,,211.36.156.20,1,South Korea,1,
40865179,"마스크 300장, 몇백 배로…국경 넘어 돌아온 '온정'",별바라기,"미국 일본 인간들좀봐라  ㅡㅡ
겅건너 불구경한다 꼬스다고",29604115,https://phinf.pstatic.net/contact/20190317_211/1552808616170wHteD_GIF/0112_head.gif,http://blog.naver.com/leedbb,naver,2,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688559,,61.106.206.22,1,South Korea,1,
40861345,"[단독 인터뷰] 구하라 오빠 입 열었다...""이제야 나타난 어머니 용서할 수 없어요""",까꿍이,헌법 고칠게 한두개가 아니다.,25907199,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/yullioh,naver,2,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688527&plink=BOX&cooper=SBSNEWSMOBBACK,,121.157.66.113,1,South Korea,1,
40866977,"[단독 인터뷰] 구하라 오빠 입 열었다...""이제야 나타난 어머니 용서할 수 없어요""",굳건히,악마다 저 ㄴ은...,6976583,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/apostoli,naver,0,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688527&oaid=N1005689018&plink=REL1&cooper=NAVER&plink=REL1&cooper=NAVER,,211.36.136.62,1,South Korea,1,
40863209,"[단독 인터뷰] 구하라 오빠 입 열었다...""이제야 나타난 어머니 용서할 수 없어요""",char****,"너무나도 아픈 이야기네요
친모도 친부처럼 양보를 하였으면 좋겠네요",46699544,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/charters,naver,1,0,https://mnews.sbs.co.kr/news/endPage.do?newsId=N1005688527&oaid=N1005685120&plink=POP&cooper=SBSNEWSMOBEND,,118.33.89.24,1,South Korea,1,
